date;result;team_id;team_Ro;team_goals;opp_team_goals;opp_team_id;opp_team_Ro;tournament_id;team_Rn;
13/07/2007;draw;BRA_DF;1469;2;2;GRB_SP;1495;SERIE_B;1470
20/07/2007;win;BRA_DF;1470;1;0;PTP_SP;1325;SERIE_B;1478
24/07/2007;win;BRA_DF;1478;6;0;VIT_BA;1407;SERIE_B;1478
28/07/2007;loss;BRA_DF;1478;0;3;ITU_SP;1315;SERIE_B;1449
04/08/2007;win;BRA_DF;1449;3;2;CEA_CE;1353;SERIE_B;1459
07/08/2007;loss;BRA_DF;1459;0;1;SCZ_PE;1214;SERIE_B;1427
10/08/2007;draw;BRA_DF;1427;1;1;POR_SP;1454;SERIE_B;1429
17/08/2007;draw;BRA_DF;1429;0;0;SCA_SP;1306;SERIE_B;1418
24/08/2007;win;BRA_DF;1418;2;1;MAR_SP;1466;SERIE_B;1441
28/08/2007;win;BRA_DF;1441;3;1;AVA_SC;1356;SERIE_B;1456
01/09/2007;loss;BRA_DF;1456;0;2;PAU_SP;1413;SERIE_B;1434
04/09/2007;draw;BRA_DF;1434;1;1;STA_SP;1399;SERIE_B;1427
07/09/2007;win;BRA_DF;1427;2;1;GAM_DF;1386;SERIE_B;1445
15/09/2007;loss;BRA_DF;1445;0;1;CTB_PR;1470;SERIE_B;1421
22/09/2007;loss;BRA_DF;1421;0;3;IPA_MG;1486;SERIE_B;1405
29/09/2007;loss;BRA_DF;1405;1;3;FOR_CE;1345;SERIE_B;1376
02/10/2007;loss;BRA_DF;1376;1;2;CRI_SC;1352;SERIE_B;1355
06/10/2007;loss;BRA_DF;1355;1;5;REM_PA;1290;SERIE_B;1331
13/10/2007;draw;BRA_DF;1331;1;1;CRB_AL;1315;SERIE_B;1325
16/10/2007;draw;BRA_DF;1325;0;0;GRB_SP;1362;SERIE_B;1321
27/10/2007;draw;BRA_DF;1321;2;2;PTP_SP;1327;SERIE_B;1321
30/10/2007;loss;BRA_DF;1321;0;1;VIT_BA;1424;SERIE_B;1307
03/11/2007;win;BRA_DF;1307;5;1;ITU_SP;1287;SERIE_B;1307
10/11/2007;win;BRA_DF;1307;3;1;CEA_CE;1388;SERIE_B;1344
13/11/2007;win;BRA_DF;1344;3;0;SCZ_PE;1276;SERIE_B;1363
17/11/2007;draw;BRA_DF;1363;1;1;POR_SP;1430;SERIE_B;1361
24/11/2007;loss;BRA_DF;1361;0;1;SCA_SP;1350;SERIE_B;1340
