date;result;team_id;team_Ro;team_goals;opp_team_goals;opp_team_id;opp_team_Ro;tournament_id;team_Rn;
04/09/2007;win;REM_PA;1272;3;2;PAU_SP;1438;SERIE_B;1296
07/09/2007;loss;REM_PA;1296;1;2;CTB_PR;1463;SERIE_B;1285
15/09/2007;draw;REM_PA;1285;2;2;AVA_SC;1363;SERIE_B;1284
21/09/2007;loss;REM_PA;1284;1;3;GAM_DF;1382;SERIE_B;1269
29/09/2007;draw;REM_PA;1269;0;0;CRI_SC;1362;SERIE_B;1274
02/10/2007;win;REM_PA;1274;1;0;CRB_AL;1311;SERIE_B;1290
06/10/2007;win;REM_PA;1290;5;1;BRA_DF;1355;SERIE_B;1290
12/10/2007;loss;REM_PA;1290;1;2;CEA_CE;1373;SERIE_B;1275
19/10/2007;loss;REM_PA;1275;0;1;POR_SP;1466;SERIE_B;1265
27/10/2007;win;REM_PA;1265;2;1;SCZ_PE;1320;SERIE_B;1282
30/10/2007;loss;REM_PA;1282;0;1;SCA_SP;1334;SERIE_B;1259
03/11/2007;loss;REM_PA;1259;1;2;MAR_SP;1326;SERIE_B;1243
10/11/2007;win;REM_PA;1243;3;2;FOR_CE;1443;SERIE_B;1269
13/11/2007;loss;REM_PA;1269;1;2;ITU_SP;1273;SERIE_B;1249
17/11/2007;draw;REM_PA;1249;1;1;VIT_BA;1428;SERIE_B;1258
24/11/2007;loss;REM_PA;1258;0;1;PTP_SP;1302;SERIE_B;1235
