date;result;team_id;team_Ro;team_goals;opp_team_goals;opp_team_id;opp_team_Ro;tournament_id;team_Rn;
15/02/2006;draw;VLA_MT;1500;0;0;SCZ_PE;1500;COPA_BR;1489
22/02/2006;loss;VLA_MT;1489;0;1;SCZ_PE;1500;COPA_BR;1450
