date;result;team_id;team_Ro;team_goals;opp_team_goals;opp_team_id;opp_team_Ro;tournament_id;team_Rn;
23/09/2007;draw;INT_RS;1410;2;2;ATL_MG;1312;SERIE_A;1396
30/09/2007;loss;INT_RS;1396;1;2;SAO_SP;1768;SERIE_A;1379
04/10/2007;draw;INT_RS;1379;0;0;FIG_SC;1488;SERIE_A;1394
07/10/2007;win;INT_RS;1394;2;0;AME_RN;1220;SERIE_A;1420
13/10/2007;draw;INT_RS;1420;1;1;COR_SP;1373;SERIE_A;1413
21/10/2007;win;INT_RS;1413;3;0;JUV_RS;1345;SERIE_A;1461
28/10/2007;loss;INT_RS;1461;0;1;PAR_PR;1243;SERIE_A;1383
01/11/2007;draw;INT_RS;1383;0;0;SPO_PE;1274;SERIE_A;1356
04/11/2007;win;INT_RS;1356;2;1;VAS_RJ;1333;SERIE_A;1403
10/11/2007;win;INT_RS;1403;1;0;CRU_MG;1448;SERIE_A;1445
25/11/2007;win;INT_RS;1445;2;1;PAL_SP;1433;SERIE_A;1479
02/12/2007;loss;INT_RS;1479;1;2;GOI_GO;1230;SERIE_A;1398
