date;result;team_id;team_Ro;team_goals;opp_team_goals;opp_team_id;opp_team_Ro;tournament_id;team_Rn;
09/09/2007;win;PAR_PR;1306;1;0;COR_SP;1471;SERIE_A;1365
16/09/2007;loss;PAR_PR;1365;1;3;SPO_PE;1399;SERIE_A;1320
23/09/2007;loss;PAR_PR;1320;1;2;ATH_PR;1439;SERIE_A;1286
30/09/2007;win;PAR_PR;1286;3;1;FLU_RJ;1644;SERIE_A;1408
04/10/2007;loss;PAR_PR;1408;2;3;AME_RN;1149;SERIE_A;1326
07/10/2007;loss;PAR_PR;1326;0;4;FIG_SC;1461;SERIE_A;1295
13/10/2007;loss;PAR_PR;1295;0;1;FLA_RJ;1497;SERIE_A;1259
20/10/2007;loss;PAR_PR;1259;0;3;PAL_SP;1549;SERIE_A;1243
28/10/2007;win;PAR_PR;1243;1;0;INT_RS;1461;SERIE_A;1309
31/10/2007;draw;PAR_PR;1309;0;0;ATL_MG;1450;SERIE_A;1328
03/11/2007;win;PAR_PR;1328;1;0;GOI_GO;1287;SERIE_A;1359
10/11/2007;loss;PAR_PR;1359;2;3;BOT_RJ;1346;SERIE_A;1307
25/11/2007;loss;PAR_PR;1307;2;3;SAN_SP;1494;SERIE_A;1269
02/12/2007;loss;PAR_PR;1269;0;3;VAS_RJ;1353;SERIE_A;1231
