date;result;team_id;team_Ro;team_goals;opp_team_goals;opp_team_id;opp_team_Ro;tournament_id;team_Rn;
01/09/2007;loss;AME_RN;1119;0;3;JUV_RS;1319;SERIE_A;1083
05/09/2007;loss;AME_RN;1083;0;1;COR_SP;1465;SERIE_A;1073
09/09/2007;draw;AME_RN;1073;1;1;SPO_PE;1438;SERIE_A;1105
15/09/2007;loss;AME_RN;1105;0;2;FLU_RJ;1604;SERIE_A;1100
22/09/2007;draw;AME_RN;1100;1;1;GOI_GO;1241;SERIE_A;1119
30/09/2007;draw;AME_RN;1119;0;0;PAL_SP;1458;SERIE_A;1149
04/10/2007;win;AME_RN;1149;3;2;PAR_PR;1408;SERIE_A;1220
07/10/2007;loss;AME_RN;1220;0;2;INT_RS;1394;SERIE_A;1193
13/10/2007;loss;AME_RN;1193;0;1;ATL_MG;1398;SERIE_A;1158
21/10/2007;loss;AME_RN;1158;0;2;ATH_PR;1456;SERIE_A;1143
28/10/2007;loss;AME_RN;1143;0;1;FLA_RJ;1589;SERIE_A;1131
31/10/2007;loss;AME_RN;1131;0;3;SAO_SP;1632;SERIE_A;1126
04/11/2007;draw;AME_RN;1126;1;1;BOT_RJ;1377;SERIE_A;1146
10/11/2007;loss;AME_RN;1146;0;4;NAU_PE;1385;SERIE_A;1126
24/11/2007;loss;AME_RN;1126;0;3;GRE_RS;1350;SERIE_A;1093
02/12/2007;loss;AME_RN;1093;0;2;CRU_MG;1342;SERIE_A;1074
